1776300 ManuelPeinado {'Multithreading': 162.60730227994574, 'Error Prone': 73.0888717221587, 'Design': 67.69235001007813, 'Performance': 162.60730227994574, 'Best Practices': 99.42363659973977, 'Code Style': 20.69896314046577, 'Security': 162.60730227994574, 'Documentation': 46.695106729271444} {'java.lang': 36, 'java.nio': 0, 'java.io': 2, 'java.util': 4, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
2019263 Kevinrob {'Multithreading': 16.268746480824248, 'Error Prone': 3.0941670040359623, 'Design': 2.4397541015211552, 'Performance': 16.268746480824248, 'Best Practices': 5.1176534737878026, 'Code Style': 0.4150805597294168, 'Security': 16.268746480824248, 'Documentation': 2.7611481242087117} {'java.lang': 15, 'java.nio': 0, 'java.io': 0, 'java.util': 2, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
266118 shekhargulati {'Multithreading': 12.869447995693246, 'Error Prone': 12.869447995693246, 'Design': 11.661661345290463, 'Performance': 12.869447995693246, 'Best Practices': 11.931703584300253, 'Code Style': 10.880945030000806, 'Security': 12.869447995693246, 'Documentation': 11.499531331340458} {'java.lang': 51, 'java.nio': 0, 'java.io': 6, 'java.util': 22, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
1191 olamy {'Multithreading': 164.7489365504455, 'Error Prone': 39.90415520018522, 'Design': 9.730547546993451, 'Performance': 89.61853530710569, 'Best Practices': 37.28099041309933, 'Code Style': 6.330787094604464, 'Security': 167.46387637339777, 'Documentation': 17.7019938923041} {'java.lang': 489, 'java.nio': 1, 'java.io': 22, 'java.util': 65, 'others': 0, 'java.awt': 0, 'java.text': 5, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
54580 krummas {'Multithreading': 115.04997820248728, 'Error Prone': 145.9268123055839, 'Design': 81.02775461019098, 'Performance': 136.59773299195965, 'Best Practices': 56.67394509724559, 'Code Style': 12.420599689804023, 'Security': 183.92136612169338, 'Documentation': 16.85039900121123} {'java.lang': 37, 'java.nio': 0, 'java.io': 0, 'java.util': 92, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 13}
712133 radai-rosenblatt {'Multithreading': 174.16448039331183, 'Error Prone': 67.0172027289211, 'Design': 5.969379928040863, 'Performance': 119.19698282889578, 'Best Practices': 45.74295291067659, 'Code Style': 2.194005677500133, 'Security': 210.59872007069802, 'Documentation': 8.749926018786685} {'java.lang': 23, 'java.nio': 57, 'java.io': 1, 'java.util': 111, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
1081425 lecho {'Multithreading': 14.795063061728452, 'Error Prone': 11.128048417974718, 'Design': 10.258975081846382, 'Performance': 13.762163322463907, 'Best Practices': 14.795063061728452, 'Code Style': 6.0205014951332005, 'Security': 14.795063061728452, 'Documentation': 7.7098976111571815} {'java.lang': 411, 'java.nio': 0, 'java.io': 0, 'java.util': 35, 'others': 0, 'java.awt': 0, 'java.text': 6, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
22225 kimchy {'Multithreading': 172.24437257834862, 'Error Prone': 29.89021428414604, 'Design': 3.9031793173874907, 'Performance': 116.37112477090899, 'Best Practices': 92.94708400591419, 'Code Style': 5.885558659748245, 'Security': 227.63341080560966, 'Documentation': 13.438285663535156} {'java.lang': 35, 'java.nio': 5, 'java.io': 12, 'java.util': 78, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
91704 fare {'Multithreading': 11.546060071690373, 'Error Prone': 8.040085863528763, 'Design': 5.486063803890439, 'Performance': 11.80753687684591, 'Best Practices': 8.246972188577796, 'Code Style': 1.5912638265784063, 'Security': 11.80753687684591, 'Documentation': 4.1744851190516945} {'java.lang': 7, 'java.nio': 0, 'java.io': 0, 'java.util': 12, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
35296 havocp {'Multithreading': 113.67056559975279, 'Error Prone': 66.57447002099414, 'Design': 23.11810554563038, 'Performance': 125.48189190413635, 'Best Practices': 125.48189190413635, 'Code Style': 7.382601978275261, 'Security': 125.48189190413635, 'Documentation': 50.62082786617258} {'java.lang': 140, 'java.nio': 0, 'java.io': 14, 'java.util': 63, 'others': 7, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 7, 'java.net': 14}
1599617 jlorenzen {'Multithreading': 16.553360982190306, 'Error Prone': 14.099535326631724, 'Design': 1.7412257508587945, 'Performance': 16.51578756547884, 'Best Practices': 11.839962415064267, 'Code Style': 2.6730778875370573, 'Security': 16.553360982190306, 'Documentation': 4.286216747290505} {'java.lang': 27, 'java.nio': 0, 'java.io': 0, 'java.util': 216, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 3, 'java.math': 0, 'java.net': 0}
14862 phunt {'Multithreading': 115.42546675891033, 'Error Prone': 77.3146559115349, 'Design': 18.990978436640205, 'Performance': 93.38589763725187, 'Best Practices': 67.89243471404674, 'Code Style': 11.084822138997698, 'Security': 125.68601158657643, 'Documentation': 21.573104198912635} {'java.lang': 10, 'java.nio': 0, 'java.io': 3, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
83342 velo {'Multithreading': 109.57470827752975, 'Error Prone': 47.39866938107869, 'Design': 14.884414572385847, 'Performance': 133.17022289054637, 'Best Practices': 59.15504242740232, 'Code Style': 11.662705888911626, 'Security': 133.17022289054637, 'Documentation': 12.429336445281363} {'java.lang': 870, 'java.nio': 12, 'java.io': 36, 'java.util': 764, 'others': 0, 'java.awt': 0, 'java.text': 5, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 12, 'java.math': 0, 'java.net': 43}
80224 fadden {'Multithreading': 140.75645267843495, 'Error Prone': 69.94558025910125, 'Design': 44.13004252636384, 'Performance': 144.0090834807682, 'Best Practices': 95.31195317492556, 'Code Style': 18.905331907128097, 'Security': 176.37505054905597, 'Documentation': 45.59332711855171} {'java.lang': 172, 'java.nio': 26, 'java.io': 20, 'java.util': 49, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
493077 fornwall {'Multithreading': 17.173051491737425, 'Error Prone': 12.668276642062635, 'Design': 6.6565203022976895, 'Performance': 17.222188073409566, 'Best Practices': 14.698401369000209, 'Code Style': 5.270026321554175, 'Security': 17.339477112875024, 'Documentation': 7.443316640266212} {'java.lang': 39, 'java.nio': 0, 'java.io': 55, 'java.util': 12, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 1}
145417 shs96c {'Multithreading': 9.245923232950108, 'Error Prone': 8.052272004211487, 'Design': 4.874446938227989, 'Performance': 9.591326898220899, 'Best Practices': 7.20449612834664, 'Code Style': 4.452891859446423, 'Security': 9.591326898220899, 'Documentation': 5.247906382693144} {'java.lang': 157, 'java.nio': 0, 'java.io': 3, 'java.util': 150, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 10}
98957 rciovati {'Multithreading': 14.524430539988893, 'Error Prone': 11.431075083478481, 'Design': 10.120246238228594, 'Performance': 14.524430539988893, 'Best Practices': 13.604459759201754, 'Code Style': 5.852763246540903, 'Security': 14.524430539988893, 'Documentation': 6.285574108758271} {'java.lang': 3, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
213173 mikepenz {'Multithreading': 25.838325563179623, 'Error Prone': 16.662003026237656, 'Design': 15.870168636225712, 'Performance': 22.063558936254257, 'Best Practices': 25.87567315698089, 'Code Style': 12.097321310701185, 'Security': 25.966245080879713, 'Documentation': 13.943024992350164} {'java.lang': 25, 'java.nio': 0, 'java.io': 0, 'java.util': 75, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
293779 RomainPiel {'Multithreading': 15.120188746004217, 'Error Prone': 15.120188746004217, 'Design': 15.120188746004217, 'Performance': 15.120188746004217, 'Best Practices': 12.108553151489367, 'Code Style': 8.841016048992833, 'Security': 15.120188746004217, 'Documentation': 9.125118172746342} {'java.lang': 8, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
210689 flyrev {'Multithreading': 187.1920511898348, 'Error Prone': 105.81674290659322, 'Design': 55.82548972958091, 'Performance': 186.11181151967995, 'Best Practices': 188.04396335166618, 'Code Style': 25.68118664595795, 'Security': 194.69363393975405, 'Documentation': 30.350085986171237} {'java.lang': 0, 'java.nio': 0, 'java.io': 2, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
45838 tokudu {'Multithreading': 16.088383437799585, 'Error Prone': 3.200832039788797, 'Design': 2.4480408079454095, 'Performance': 16.088383437799585, 'Best Practices': 5.662768530036805, 'Code Style': 0.4244065906640428, 'Security': 16.088383437799585, 'Documentation': 2.834002989712393} {'java.lang': 143, 'java.nio': 0, 'java.io': 0, 'java.util': 19, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
299654 axelfontaine {'Multithreading': 165.9148537367241, 'Error Prone': 81.11608282853457, 'Design': 49.1223887631434, 'Performance': 145.4840215242428, 'Best Practices': 123.73223457910926, 'Code Style': 14.56370587163458, 'Security': 177.1288238130265, 'Documentation': 28.30993746378144} {'java.lang': 710, 'java.nio': 7, 'java.io': 55, 'java.util': 675, 'others': 0, 'java.awt': 0, 'java.text': 1, 'java.sql': 66, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 5}
35174 stuartwdouglas {'Multithreading': 110.67189599129627, 'Error Prone': 66.16861827877659, 'Design': 15.874442705956753, 'Performance': 121.12067464995783, 'Best Practices': 98.1255424356553, 'Code Style': 11.96320501091625, 'Security': 166.22407065143184, 'Documentation': 18.505749259367768} {'java.lang': 204, 'java.nio': 60, 'java.io': 14, 'java.util': 325, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 3, 'java.math': 5, 'java.net': 12}
123054 peerke {'Multithreading': 169.14585675437655, 'Error Prone': 169.14585675437655, 'Design': 169.14585675437655, 'Performance': 169.14585675437655, 'Best Practices': 126.8593925657824, 'Code Style': 169.14585675437655, 'Security': 169.14585675437655, 'Documentation': 169.14585675437655} {'java.lang': 76, 'java.nio': 0, 'java.io': 62, 'java.util': 92, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 26}
593978 mikemccand {'Multithreading': 215.58566907570244, 'Error Prone': 26.919534104139625, 'Design': 0.5318166284361727, 'Performance': 58.559587928455045, 'Best Practices': 165.4212491758165, 'Code Style': 4.155371271700418, 'Security': 227.63341080560966, 'Documentation': 12.392233780899707} {'java.lang': 1, 'java.nio': 0, 'java.io': 0, 'java.util': 5, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
44098 iPaulPro {'Multithreading': 168.1241237375588, 'Error Prone': 100.33645663553504, 'Design': 70.968681065035, 'Performance': 168.1241237375588, 'Best Practices': 168.1241237375588, 'Code Style': 28.05011238875332, 'Security': 168.1241237375588, 'Documentation': 74.20970252737426} {'java.lang': 5, 'java.nio': 0, 'java.io': 0, 'java.util': 40, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
142309 ernstsson {'Multithreading': 193.12147780530046, 'Error Prone': 55.14317048322545, 'Design': 17.25495312822946, 'Performance': 193.12147780530046, 'Best Practices': 63.5814122466759, 'Code Style': 50.06527509386659, 'Security': 193.12147780530046, 'Documentation': 21.653505301502918} {'java.lang': 50, 'java.nio': 0, 'java.io': 0, 'java.util': 106, 'others': 0, 'java.awt': 0, 'java.text': 8, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
256781 Gui13 {'Multithreading': 117.65229135798472, 'Error Prone': 58.15933467205414, 'Design': 17.751948810966894, 'Performance': 133.17022289054648, 'Best Practices': 48.30672521427854, 'Code Style': 13.763921769147862, 'Security': 133.17022289054648, 'Documentation': 12.52842290057993} {'java.lang': 10, 'java.nio': 0, 'java.io': 0, 'java.util': 1, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
63457 exviva {'Multithreading': 30.099836970261464, 'Error Prone': 24.00971582775992, 'Design': 7.155360888705496, 'Performance': 30.003531927222333, 'Best Practices': 12.727769253810406, 'Code Style': 7.478290899611781, 'Security': 30.099836970261464, 'Documentation': 4.681647967175013} {'java.lang': 0, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
71652 dallasgutauckis {'Multithreading': 105.06408137386602, 'Error Prone': 71.7354831438369, 'Design': 66.00229031409262, 'Performance': 105.06408137386602, 'Best Practices': 105.06408137386602, 'Code Style': 23.92114683213552, 'Security': 105.06408137386602, 'Documentation': 36.03111112883592} {'java.lang': 94, 'java.nio': 0, 'java.io': 0, 'java.util': 1, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
120843 lhazlewood {'Multithreading': 179.36309248462672, 'Error Prone': 179.36309248462672, 'Design': 69.51988628643727, 'Performance': 179.36309248462672, 'Best Practices': 179.36309248462672, 'Code Style': 20.59521866749028, 'Security': 179.36309248462672, 'Documentation': 11.126200385240018} {'java.lang': 5, 'java.nio': 0, 'java.io': 0, 'java.util': 3, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 3, 'java.math': 0, 'java.net': 0}
357988 radzio {'Multithreading': 10.157819850826781, 'Error Prone': 8.708370304102571, 'Design': 8.622315553467507, 'Performance': 10.138840954892704, 'Best Practices': 8.666107430791573, 'Code Style': 6.437810459030442, 'Security': 10.212593151258638, 'Documentation': 7.63973464701536} {'java.lang': 8, 'java.nio': 0, 'java.io': 0, 'java.util': 9, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
402458 blundell {'Multithreading': 185.19464768162723, 'Error Prone': 185.19464768162723, 'Design': 30.44295578328119, 'Performance': 185.19464768162723, 'Best Practices': 185.19464768162723, 'Code Style': 6.693782446323876, 'Security': 185.19464768162723, 'Documentation': 185.19464768162723} {'java.lang': 2, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
25994 xian {'Multithreading': 16.00842302437255, 'Error Prone': 13.62695264627034, 'Design': 6.669547079474714, 'Performance': 16.231020398323484, 'Best Practices': 13.64378916713601, 'Code Style': 5.673680181404511, 'Security': 16.487560984401004, 'Documentation': 8.001314282126799} {'java.lang': 1, 'java.nio': 0, 'java.io': 0, 'java.util': 6, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
563375 arafalov {'Multithreading': 125.08805678525381, 'Error Prone': 38.54901082555378, 'Design': 6.348298284552929, 'Performance': 60.3378578623774, 'Best Practices': 35.937059797612925, 'Code Style': 4.531824185038743, 'Security': 165.43888868323606, 'Documentation': 14.95218144038313} {'java.lang': 33, 'java.nio': 4, 'java.io': 0, 'java.util': 64, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
66055 ragunathjawahar {'Multithreading': 173.2617047494006, 'Error Prone': 94.11459440735493, 'Design': 71.65895347888694, 'Performance': 173.2617047494006, 'Best Practices': 153.95884362642803, 'Code Style': 44.50287949300878, 'Security': 173.2617047494006, 'Documentation': 21.40058934139859} {'java.lang': 429, 'java.nio': 0, 'java.io': 0, 'java.util': 78, 'others': 0, 'java.awt': 0, 'java.text': 6, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
291816 mercyblitz {'Multithreading': 114.58896270790525, 'Error Prone': 99.50492891477326, 'Design': 47.787189767441845, 'Performance': 166.25524914857036, 'Best Practices': 166.25524914857036, 'Code Style': 33.659346624461904, 'Security': 166.25524914857036, 'Documentation': 53.91480534641315} {'java.lang': 16, 'java.nio': 0, 'java.io': 2, 'java.util': 37, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 6, 'java.security': 0, 'java.math': 0, 'java.net': 0}
329506 nickbabcock {'Multithreading': 17.9439122081588, 'Error Prone': 15.518353837519605, 'Design': 8.54689121564639, 'Performance': 17.64167091697293, 'Best Practices': 16.01715022684019, 'Code Style': 10.656602699676418, 'Security': 17.96261797746799, 'Documentation': 10.248332807356396} {'java.lang': 43, 'java.nio': 0, 'java.io': 6, 'java.util': 64, 'others': 6, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 13, 'java.math': 0, 'java.net': 1}
30576 aclement {'Multithreading': 41.502744392812254, 'Error Prone': 9.17795979767063, 'Design': 2.2084516310895075, 'Performance': 27.37221920684088, 'Best Practices': 13.924656330595917, 'Code Style': 4.422564038382793, 'Security': 166.54097332479185, 'Documentation': 2.8996870123219165} {'java.lang': 272, 'java.nio': 0, 'java.io': 10, 'java.util': 246, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 12}
1040693 athornz {'Multithreading': 22.967541880677103, 'Error Prone': 15.759511607902146, 'Design': 9.373653520183888, 'Performance': 22.967541880677103, 'Best Practices': 21.49779209724446, 'Code Style': 12.540847614002152, 'Security': 22.967541880677103, 'Documentation': 22.967541880677103} {'java.lang': 9, 'java.nio': 3, 'java.io': 8, 'java.util': 5, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
2611 arriolac {'Multithreading': 171.33369440106864, 'Error Prone': 171.33369440106864, 'Design': 53.10712298778512, 'Performance': 171.33369440106864, 'Best Practices': 171.33369440106864, 'Code Style': 4.82145069671349, 'Security': 171.33369440106864, 'Documentation': 8.922523453000474} {'java.lang': 5, 'java.nio': 0, 'java.io': 0, 'java.util': 0, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 0, 'java.security': 0, 'java.math': 0, 'java.net': 0}
30452 dwijnand {'Multithreading': 14.037759464849648, 'Error Prone': 10.194466527922536, 'Design': 3.4019830686776023, 'Performance': 15.837520337415265, 'Best Practices': 15.837520337415265, 'Code Style': 1.118762227220747, 'Security': 15.837520337415265, 'Documentation': 9.965071220130778} {'java.lang': 21, 'java.nio': 0, 'java.io': 0, 'java.util': 6, 'others': 0, 'java.awt': 0, 'java.text': 0, 'java.sql': 0, 'java.rmi': 0, 'java.beans': 16, 'java.security': 0, 'java.math': 0, 'java.net': 0}
